Close,High,Low,Open,Volume,Target,SMA-10,SMA-50,SMA-200,RSI,MACD,Signal_Line
15.94019603729248,16.16401547086327,15.915663648140047,16.096475783288334,449369200,0,16.079880809783937,17.458823738098143,18.095043592453003,29.412843663165944,-0.4662651273206535,-0.4233851350873024
15.801485061645508,16.058013289713355,15.715167988240331,16.051955809344154,481689600,0,16.002619457244872,17.390049514770507,18.09445870399475,29.317117042518476,-0.4671145476585785,-0.4321310176015577
15.72879695892334,15.739093866837559,15.453489732194539,15.52102942538746,596268400,1,15.960460472106934,17.321220569610595,18.09344578742981,28.448922463885054,-0.46825528634380476,-0.43935587135000714
15.754240036010742,15.87780942662334,15.710021228735922,15.759692578234878,175753200,0,15.931233978271484,17.249849338531494,18.09086396217346,30.881783096598525,-0.4617831377244741,-0.44384132462490056
15.537078857421875,15.732731398872254,15.480140168388747,15.718798387471441,302436400,1,15.84524974822998,17.18185911178589,18.08671901702881,38.85767489645872,-0.46877327897597,-0.44882771549511447
15.59947395324707,15.63551475159675,15.284491415439728,15.553437098268676,455120400,0,15.772743225097656,17.114145946502685,18.081860885620117,35.2844820436261,-0.46393035317868225,-0.4518482430318281
15.433795928955078,15.581899231566798,15.389274682565803,15.454997908888615,354278400,1,15.711866188049317,17.04007417678833,18.07375774383545,38.26615129762562,-0.46806556307385705,-0.4550917070402339
16.117677688598633,16.21550478489892,15.415935156635094,15.462272860290962,659492400,1,15.779647541046142,16.97061735153198,18.065849809646608,50.979390670185104,-0.4114166491104907,-0.44635669545428525
16.62830924987793,16.809121381468266,16.40418896857894,16.77338305960785,560518000,0,15.871112823486328,16.914496364593507,18.061098461151122,53.04960759372754,-0.32161094639770305,-0.4214075456429688
16.418428421020508,16.647698851265208,16.38511307972628,16.59348560204646,352965200,0,15.895948219299317,16.861395473480226,18.055296211242677,51.19414448311313,-0.26432790131622497,-0.38999161677762006
15.961098670959473,16.313333547504385,15.925662807512092,16.26305725831619,594333600,0,15.898038482666015,16.812896156311034,18.044876217842102,49.008086950685694,-0.2529178842194675,-0.3625768702659896
15.86721134185791,16.03075850719833,15.603716529940277,15.809666070264864,484156400,1,15.904611110687256,16.747932872772218,18.033257331848144,55.93904587410823,-0.24858574455096516,-0.3397786451229847
15.909905433654785,16.1091924379371,15.786942660518738,16.0280238413452,458707200,0,15.9227219581604,16.696287002563476,18.022371277809142,52.91457921295512,-0.23895293555565544,-0.31961350320951887
15.661260604858398,15.900827939644065,15.627641177175647,15.824807757702201,407604400,1,15.913424015045166,16.637575874328615,18.010716280937196,41.94635715044778,-0.2485176677219414,-0.3053943361120034
15.855400085449219,16.013192234609512,15.613408127806567,16.00804377928449,601146000,0,15.9452561378479,16.58714344024658,18.000525841712953,48.64246809880188,-0.23769238344358712,-0.2918539455783202
15.75818157196045,15.910220346124254,15.719413682143136,15.779381952961598,350506800,0,15.961126899719238,16.538107051849366,17.98820867538452,49.29740305115262,-0.23425761326513594,-0.2803346791156833
15.196352005004883,15.370500065779291,15.09822246967282,15.224517258494979,734207600,0,15.93738250732422,16.483068027496337,17.971956624984742,42.54448996880835,-0.2737152646116332,-0.27901079621487335
14.716920852661133,15.112767974525859,14.639991645114007,15.091870067385369,876772400,1,15.79730682373047,16.417704753875732,17.952836151123048,37.113417207069055,-0.33975533676965597,-0.2911597043258299
15.327797889709473,15.429259460123813,14.916203067986224,14.981015673624896,690804800,0,15.667255687713624,16.37646171569824,17.937934775352478,47.63177473310292,-0.3388933466244275,-0.3007064327855494
15.224514961242676,15.468929736536278,15.20483018071932,15.45560328569553,453678400,0,15.54786434173584,16.328437786102295,17.92406451225281,45.79586473730797,-0.3425950597886267,-0.3090841581861649
15.143352508544922,15.210588104325183,15.034319495747779,15.098527160540245,472922800,1,15.466089725494385,16.279857921600343,17.906924533843995,46.68056413581009,-0.3480655428556858,-0.3168804351200691
15.287822723388672,15.382013716688125,15.041288922679177,15.28146277309153,461546400,1,15.40815086364746,16.24761480331421,17.88890235900879,39.181862214654565,-0.3368602854664928,-0.32087640518935384
15.567669868469238,15.597350711050964,15.287820768781094,15.410178627025228,861509600,0,15.373927307128906,16.233234634399412,17.873031420707704,35.28808557708258,-0.3019183852210503,-0.31708480119569316
13.64416217803955,14.105428356738706,13.636589115012745,13.931885196065473,1460852400,0,15.172217464447021,16.174744815826415,17.846136465072632,23.917843370544944,-0.42454379611464077,-0.3385766001794827
13.322516441345215,13.817703698084392,13.174717166253718,13.680202947600094,1208026400,1,14.918929100036621,16.112384490966797,17.817250571250916,24.54402426031257,-0.5414380794158404,-0.3791488960267543
13.623871803283691,13.726240807326494,13.200766859051289,13.260431834586198,785517600,1,14.705498123168946,16.05600866317749,17.791040716171263,29.190210221771792,-0.6028119411135275,-0.42388150504410893
13.879491806030273,13.93794609733882,13.69322870052301,13.886458314031765,571158000,0,14.573812103271484,16.00839189529419,17.766445207595826,31.881117339735383,-0.6236358844910388,-0.46383238093349494
13.835880279541016,14.010634988219547,13.765312639198672,13.841028734643464,417155200,0,14.485708045959473,15.966723480224609,17.742146444320678,33.092064396174564,-0.6363229603672522,-0.49833049682024644
13.795293807983398,13.910080238328076,13.779848445086218,13.840421635486942,319334400,0,14.332457637786865,15.922995529174806,17.72027755737305,30.359161332557463,-0.6422491006182565,-0.5271142175798484
13.73865795135498,13.916138099600106,13.579047776295901,13.904932164206103,539484400,0,14.183871936798095,15.855086650848389,17.701893010139464,30.595919178191153,-0.644090969997599,-0.5505095680633986
13.396418571472168,13.80892332590397,13.386726601796012,13.747441106384555,477117200,1,14.00917854309082,15.783252754211425,17.677358770370482,31.94387176308537,-0.665495109131637,-0.5735066762770463
13.86646842956543,13.92401369012132,13.393389678775153,13.448814416617244,573347600,0,13.867043113708496,15.720341072082519,17.65537890434265,41.452553334079674,-0.6371838891849766,-0.5862421188586324
13.851631164550781,14.128753299476994,13.707162232115497,13.824978242165695,593706400,1,13.69543924331665,15.651196556091309,17.636461963653563,33.14436338507248,-0.6089249785819533,-0.5907786908032966
14.263494491577148,14.31771784426285,13.833962045178499,14.11209242658018,704580800,1,13.75737247467041,15.579367904663085,17.621774787902833,39.74896691419493,-0.5469902962830986,-0.582021011899257
14.4694185256958,14.586092467047315,14.264400048845857,14.439564703987648,633158400,1,13.872062683105469,15.514534969329834,17.60830936908722,42.99764306074315,-0.4758054764180297,-0.5607779048030116
14.620213508605957,14.772835713472515,14.416721031577634,14.51572511057636,517490400,0,13.971696853637695,15.453832588195802,17.59731207847595,43.07246412379569,-0.40258237986518,-0.5291387998154453
14.253742218017578,14.694850025754501,14.248867990733526,14.607419794030536,609053200,0,14.009121894836426,15.38191188812256,17.57701943397522,36.60663197505937,-0.36986020056312974,-0.4972830799649822
14.226631164550781,14.428602503914833,14.111175741257595,14.23272394926787,475207600,0,14.048196983337402,15.311920318603516,17.55693648338318,59.67959671609138,-0.3421709395567305,-0.4662606518833319
14.213835716247559,14.367674854500095,14.135545474060264,14.150776620882038,355275200,0,14.090051174163818,15.24112169265747,17.537495045661927,66.50654916945892,-0.31759840969206543,-0.4365282034450786
14.017956733703613,14.322589421886681,14.010645393003708,14.282681280505125,391745200,0,14.117981052398681,15.172668838500977,17.519929084777832,57.59485760790694,-0.31035274632932897,-0.4112931120219287
14.012778282165527,14.096248618106099,13.825735488293159,14.046593643575982,435783600,0,14.179617023468017,15.126560916900635,17.5026149225235,52.843168327949876,-0.30155225696464605,-0.38934494101047223
13.673422813415527,13.942717458917237,13.671898396663767,13.942717458917237,476302400,0,14.160312461853028,15.068547401428223,17.483026103973387,46.92282986427857,-0.31829188523203555,-0.3751343298547849
13.588423728942871,13.683165293874618,13.489723074849099,13.58659589386026,447182400,1,14.133991718292236,15.017308139801026,17.463636708259582,46.1464285726975,-0.33456027439966896,-0.3670195187637617
13.733125686645508,13.757190963808734,13.60487542762607,13.685603597277082,330654800,0,14.080954837799073,14.971040554046631,17.447458024024964,49.90021889576495,-0.33195033453592515,-0.3600056819181944
13.489113807678223,13.864420307639834,13.48210670021708,13.825732354209153,372579200,1,13.982924365997315,14.912884407043457,17.429424314498903,51.73328663587107,-0.3455879351353879,-0.3571221325616331
13.677075386047363,13.755365638241383,13.33253612836089,13.520189022230944,501499600,0,13.888610553741454,14.859935131072998,17.412525544166567,46.04092464613271,-0.3373402548789066,-0.35316575702508785
13.543036460876465,13.782782257092089,13.423621131724023,13.660623954575192,587350400,0,13.817539978027344,14.809944534301758,17.394806499481202,43.85535488109865,-0.3377266275704649,-0.35007793113416324
13.446468353271484,13.643564650951367,13.446468353271484,13.52719571694697,322515200,0,13.739523696899415,14.77007661819458,17.376403474807738,31.395632659762143,-0.34188404350447144,-0.3484391536082249
13.113505363464355,13.348376925700958,13.098578447708132,13.342892606026382,552448400,0,13.629490661621094,14.718073596954346,17.35690752506256,20.813338785645314,-0.36780631393875396,-0.35231258567433077
12.796077728271484,13.044352586405212,12.764091017575458,13.032167017862754,582755600,1,13.50730276107788,14.650593662261963,17.337098717689514,13.362864030714178,-0.40924612276802286,-0.36369929309306925
13.133913040161133,13.257289064838735,12.817400650035554,12.83963890414573,638433600,0,13.419416236877442,14.594468002319337,17.31973714351654,27.246892298915967,-0.4100996105288939,-0.37297935658023423
12.966976165771484,13.259119077703094,12.929505948327757,13.236575775355917,460250000,1,13.348771572113037,14.537777824401855,17.302605118751526,25.781945022006013,-0.41941169934665545,-0.3822658251335185
13.116852760314941,13.160415753381367,12.826842788211232,12.931636218677916,468473600,1,13.301614475250243,14.485538940429688,17.288618030548097,29.965493001412185,-0.40997190726768373,-0.38780704156035156
13.151580810546875,13.264599091585366,13.056840065616047,13.093091718855526,391482000,1,13.243459987640382,14.43348575592041,17.274765582084655,33.18750154992536,-0.39513368545206795,-0.38927237033869483
13.338932991027832,13.373661864496775,12.95113577857843,13.09157162156327,474236000,0,13.228441905975341,14.38952283859253,17.25721182823181,37.78715596076558,-0.3640598769205283,-0.38422987165506156
13.051361083984375,13.36970220150091,13.025162920653042,13.269782962959095,465911600,0,13.165870475769044,14.338560581207275,17.23886710166931,38.51001262301094,-0.35850567903836783,-0.3790850331317228
13.048919677734375,13.23626829005843,12.957835414564634,13.051966882837739,405549200,1,13.116458797454834,14.290863056182861,17.218470335006714,39.721443265177975,-0.35026332075133837,-0.37332069065564594
13.175344467163086,13.240534815822336,13.112893837673843,13.185396340614327,303875600,1,13.089346408843994,14.23201639175415,17.199492225646974,39.298702325217164,-0.3297288594523575,-0.3646023244149883
13.515314102172852,13.532678130446449,13.320044028759696,13.340759495077293,643960800,1,13.129527282714843,14.169756488800049,17.182668714523317,50.48481428187734,-0.2827629276138879,-0.34823444505476825
13.88270092010498,13.935705702620186,13.440374545795075,13.447990119366397,606197200,0,13.238189601898194,14.119041938781738,17.166184191703795,53.56800311369145,-0.21343667727732196,-0.321274891499279
13.845229148864746,14.042630443718785,13.662753139204517,13.997848080491751,526775200,0,13.309321212768555,14.076724548339843,17.148476581573487,55.42545191553011,-0.15967811329744208,-0.28895553585891165
13.771812438964844,13.94088433689686,13.695959316727182,13.934487320839926,308660800,1,13.38980484008789,14.034816570281983,17.130618000030516,55.89006754236937,-0.1215964903046789,-0.25548372674806513
13.791614532470703,13.951546452597396,13.711497269626475,13.71515294004197,383255600,1,13.457281017303467,13.9924507522583,17.115371160507202,63.846638887017264,-0.08879509172236233,-0.2221459997429246
14.071268081665039,14.077055006493636,13.803192083476514,13.847972827335688,395105200,1,13.549249744415283,13.960650901794434,17.101027269363403,76.44670958370682,-0.03977553515692733,-0.18567190682572515
14.122138977050781,14.31619045784314,14.067305556172936,14.155952703003935,501135600,0,13.627570343017577,13.925985679626464,17.08715686798096,73.26438187505221,0.003141459905529942,-0.14790923347947416
14.047812461853027,14.190988835983045,14.029229875121445,14.178803266501381,294294000,0,13.727215480804443,13.891778297424317,17.07161943912506,76.60463904336456,0.030800905424097635,-0.1121672056987598
13.771812438964844,13.915598878209966,13.730687369817547,13.905241959537932,331237200,0,13.79950475692749,13.863287506103516,17.05466299533844,65.17926014989733,0.030103307860109396,-0.08371310298698596
13.48484992980957,13.763892916996115,13.453168267869486,13.702966706607937,442839600,0,13.830455303192139,13.838646087646485,17.03498089313507,56.91529907365411,0.006322103250750999,-0.06570606173943858
