Close,High,Low,Open,Volume,Target
37.58780288696289,39.06321268694256,37.49412754903739,38.87585843760648,346375200,0
36.648685455322266,38.37936315766333,36.533930157475886,37.259926352819406,290954000,1
38.1803092956543,38.341902295868394,36.065556496081086,36.259936222897664,272975200,0
37.36296463012695,38.26694527664845,37.25289775278819,38.19434637791094,206434400,0
36.334861755371094,37.70488541893073,36.30675987869789,37.53860764381872,217562000,1
36.779293060302734,37.12730914186198,35.32843847604352,36.93449073015276,282690400,1
38.260711669921875,38.53818298500872,37.03794626199481,37.270742729099624,243278000,1
38.64399719238281,38.74040817400925,38.01145216920126,38.081996877417026,130196800,1
39.35649490356445,39.39646940475881,38.300688708120006,38.33830944638612,162579600,1
40.67802429199219,40.701536806482075,39.73978777414594,39.925552067246045,204588800,0
40.54633331298828,41.108337225733806,40.3911392578911,40.529874914016396,160704400,0
40.40995407104492,40.976654782310895,40.308839143672124,40.45698268440411,135722000,0
40.22654342651367,40.943737915034774,40.21243161204451,40.64040028293785,149886400,1
40.56281280517578,40.90377486186925,40.37704845860911,40.39821080415699,123967600,1
41.268245697021484,41.303516266669185,40.807356587986256,40.83792680705018,135249600,1
42.084205627441406,42.18296681191079,41.43520202033378,41.468122415156905,152648800,0
41.94781494140625,42.439270627879786,41.89373221115718,42.11477065833186,155712400,0
41.88431930541992,42.472185918568314,41.867860906039354,42.15238633749347,151128400,0
41.150672912597656,42.27467386282315,40.600430490213576,41.98309066020018,195208000,1
41.4351921081543,41.45635444518084,40.55103842203479,40.63334118343101,153816000,1
41.578636169433594,41.79497067660836,41.03779810746997,41.2000498848644,113605600,0
41.543373107910156,41.91490537857853,41.41639545016359,41.83495635006942,95154000,0
41.1577262878418,41.35054830257984,40.97901608895721,41.13656394614241,126814000,1
41.60685348510742,41.64917816458234,41.16713034853489,41.26353775891226,95096400,1
42.321712493896484,42.326416433711124,41.71268325190012,41.846718626206496,128740800,1
42.73085021972656,42.88839804722147,42.37578006415326,42.39458863897228,128828400,0
42.31934356689453,43.14941096767531,42.14768751429382,42.93542665160748,126774000,0
41.959571838378906,42.448677336361385,41.81142828997484,42.401648720566676,117473600,1
42.00895690917969,42.38284289256637,41.87257497940292,41.973686339074305,90975200,0
41.860809326171875,42.119468498773394,41.76674850954591,42.00894928177119,157618800,0
41.221214294433594,41.731482166558,40.835573877396754,41.696211599289306,133787200,0
41.20711135864258,41.57393965755342,41.13656662699339,41.20711135864258,78597600,0
40.27357482910156,41.171833324202176,40.271221065833835,41.16007527202482,148219600,0
39.70450973510742,40.60511816653753,39.64572307786744,39.97492692319023,165963200,0
38.78510284423828,39.956132573821826,38.78510284423828,39.596358358178364,164115200,1
40.62630081176758,40.70389966183023,39.13782160722977,39.52111191837289,150164800,0
39.58458709716797,41.18593524587872,39.25067927716535,40.840269375498934,163690400,0
39.147220611572266,39.97964191762341,38.84388295506285,39.3282845706032,166674000,1
39.45291519165039,40.38644792863165,39.245984936182275,39.459969305990974,153594000,0
39.19425964355469,39.725693609496695,38.67458732110111,39.1848553520406,150347200,1
39.59634780883789,39.6810007539685,38.77098428485459,39.41998780548692,121112000,1
40.353519439697266,40.44757667074519,38.7451171076255,38.77098338437168,138422000,1
40.63334274291992,40.96960073764623,40.46403686410354,40.58161019172307,107732800,0
39.593997955322266,40.55809716197049,39.55166968838654,40.203026977373334,140021200,1
39.986690521240234,40.70153479373485,39.9396619065326,39.94671601933608,116070800,1
40.73917007446289,40.91553011807529,40.33471742073413,40.68038339325876,113634400,0
40.548702239990234,40.89671839182734,40.37469237004453,40.49931984850081,89726400,1
40.94844055175781,41.15066682941306,40.68977778218014,40.77678448906721,91557200,1
41.087181091308594,41.34819406678015,40.88025443918927,41.09893914369185,100497200,1
41.343475341796875,41.430478432268934,41.110678925064875,41.157707525642955,86313600,1
41.91255187988281,42.07715386319057,41.48223295977202,41.50104512758635,106421600,0
41.8184814453125,42.04892775712022,41.59274265944586,41.8114273325075,83018000,0
40.63334274291992,41.24237171885631,40.600422354708584,40.85908152263962,139235200,0
38.968505859375,40.26181252512337,38.9003113167802,40.11602274007063,261964400,0
38.85563659667969,39.2506812754814,38.58521577645036,39.229518936557035,146062000,0
38.31480407714844,39.111951250892595,37.910351463939506,38.956753566929045,134768000,1
38.48175811767578,38.89796880402129,38.19017849013432,38.23955729051611,113528400,1
38.61579513549805,38.97086539550455,38.415918985739836,38.59227902797794,111852000,0
38.16900634765625,38.641649827377975,37.771607930930294,38.56405100150369,142623200,1
38.860347747802734,39.330641213124075,38.05614635266977,38.12434091445183,169709600,1
39.763309478759766,39.786821996562225,38.862697162878376,39.13076426459355,214277600,1
41.51985168457031,41.797323049213546,40.86849436573064,41.204752401329166,266157600,1
41.595088958740234,41.73852855249911,41.018980409006474,41.35759214430959,136272800,1
43.227020263671875,43.32578145161109,41.89608901981912,41.91490118724384,224805200,1
43.53975296020508,44.12996973811429,43.44334197614829,43.54445330963248,169805600,1
43.74905014038086,43.789024654194186,43.18939977088557,43.49979517892462,113611200,1
44.05708694458008,44.066491234068835,43.55387313766317,43.86661868696047,92844800,1
44.6872673034668,44.764866127693075,44.1252669595732,44.14643288476444,111957200,0
44.51731491088867,44.86431373655376,44.24821414832079,44.72976515621455,104848800,0
44.413455963134766,44.739210882507365,44.34500204625422,44.61646207780481,83115200,0
44.00979995727539,44.15851476365606,43.69348924068128,44.0900572551773,94780800,1
44.42053985595703,44.48663814070112,43.90594502489507,43.92247049655361,76732400,0
44.13962936401367,44.59285148855085,43.99091455997095,44.37804201646454,69176000,0
43.97911834716797,44.33319852743315,43.936630454443275,44.18684653886162,73190800,1
44.29069519042969,44.677822575118384,44.12073647501625,44.37803378516849,73603200,0
44.17976760864258,44.58577985875149,44.09006613886106,44.46775312562425,60962800,1
44.46302032470703,44.49606765793709,43.84928001970395,43.98855426864203,80233600,0
44.413455963134766,44.576333422821065,43.955515287613835,44.55981155401122,92936000,1
44.51496124267578,44.76753656805543,44.29542965522852,44.43234109217511,69844000,0
44.35443878173828,44.55508564127601,44.11130403301255,44.2836256330916,90056400,0
44.26001739501953,44.37804410807291,44.0900586400715,44.311949436914176,74762000,0
44.11130142211914,44.43233421724424,43.93898343412893,44.193921559836156,109931200,1
44.90680694580078,44.91152542115865,44.31903259368366,44.37568671498433,93770000,1
45.2821159362793,45.657439909710895,45.16881133337112,45.237265222116704,105064800,1
45.631492614746094,45.780207443365335,45.40724255383238,45.574842090997706,86264000,1
45.789642333984375,45.81324911722004,45.303372855200706,45.707025796438366,83734400,0
45.66689682006836,45.84157404796199,45.402514536898195,45.827411418877574,85388800,0
45.25144577026367,45.322262525838255,44.795864339405846,45.12633772956749,106627200,0
45.1404914855957,45.31517230141845,44.899719606624075,45.16882034338992,73234000,1
45.38835525512695,45.46625332272547,45.12161371473412,45.17826783713931,67644400,0
45.0153923034668,45.52999069869376,44.95401970299873,45.421404526599694,86553600,1
45.03899383544922,45.22075597971517,44.90208241786221,45.21603390272544,86440400,0
44.57632827758789,44.88792053004648,44.43941685773997,44.85723243194056,246876800,0
44.5527229309082,44.66602756180079,44.189198654039295,44.349716849535625,73939600,0
43.8327522277832,43.98382624525081,43.303991365702245,43.70292214982932,134314000,1
44.02396011352539,44.18919677695168,43.84219798281191,43.98855354346587,82514800,0
43.778472900390625,44.46066720310662,43.65572410212739,44.201006976374714,102847600,0
43.651004791259766,43.94134953454159,43.599072742622056,43.93426821899007,108801600,0
43.0018424987793,43.65098927410051,42.66192506558164,43.292187138848696,126652400,1
43.53532791137695,44.03104150441041,43.08918711840249,43.195414032544754,98276800,0
43.471595764160156,44.20808123235867,43.44090766902219,43.7241710335686,101141200,1
43.78791427612305,43.95551380777959,43.3866241379058,43.45744089215349,69460800,0
43.695838928222656,44.18683036402027,43.1765222409772,43.974380172495856,90950800,1
44.184471130371094,44.212799986018965,43.296911694329175,43.39133521000736,70925200,0
43.41494369506836,44.36623867025453,43.325242244680126,44.32846925936588,55819200,1
43.76430130004883,44.0027175522278,43.499922630270966,43.7312539663266,66416800,1
44.3709602355957,44.47954278828729,43.71709127444438,43.7690233133453,69940800,1
44.98706817626953,45.01067136078783,44.68492004007203,44.73213001099853,79026400,0
44.932777404785156,45.152305392959924,44.892645147053265,45.017756794182795,63756400,0
44.34971618652344,44.79821622843991,44.285980756772624,44.49606814931717,75326000,1
45.093292236328125,45.18299370385362,44.68727999643058,44.739212045851666,72164400,1
45.164100646972656,45.28448659280294,45.06259580481476,45.105087292800874,50055600,0
45.0649528503418,45.47568343736199,44.94928539435594,45.208945560083855,60172400,1
45.19241714477539,45.29155912834069,44.661297060175784,44.79112713456674,62138000,0
44.94457244873047,45.27504941787513,44.833627046461345,45.27032734066018,65573600,1
45.2939338684082,45.452089236262694,44.77697627392988,44.77697627392988,81147200,0
45.19007110595703,45.42376170622383,44.89028222878679,45.270328411060994,82704800,1
45.23019790649414,45.31281804782322,44.74628765418702,45.01066634341688,63957600,1
45.558311462402344,45.71410758885159,45.33406142687722,45.42848135702797,74791600,1
45.9879264831543,45.99500779721355,45.423755382579955,45.57247018160259,66839600,0
45.84393310546875,46.25702656183616,45.70229962253,45.93835302616852,76304000,0
45.081485748291016,46.075272332840846,44.873761166756026,46.028062364396064,96096000,0
44.828922271728516,45.36948321663523,44.630638190775976,45.29866644432628,84118000,1
44.91860580444336,45.35530609259082,44.69435576534987,44.92096864396287,157492000,1
47.56475830078125,47.62613088577967,46.57569401589206,47.00531291654773,271742800,1
48.95512390136719,49.18881810901228,47.29330923044903,47.34760051436628,249616000,1
49.09675598144531,49.27379606036052,48.5042595454664,48.870143095602415,133789600,1
49.351680755615234,49.394168634135895,48.87957400642397,49.09910191589136,101701600,0
48.8890266418457,49.4531942025148,48.806406499558236,49.41070631349122,102349600,1
48.922080993652344,49.054270358756185,48.27765603782609,48.638817553874105,90102000,1
49.30683898925781,49.519285624205786,48.91026737496181,49.46027226984365,93970400,0
49.159969329833984,49.531874656101,48.956251294479095,49.119699947958416,98444800,1
49.47740173339844,49.97011532849168,49.200251013881406,49.581630095853846,103563600,1
49.68585205078125,49.8777253230472,49.33289761698768,49.7829742500463,82992000,1
49.80192565917969,49.92036630881333,49.349481510093966,49.56030572186097,115230400,1
50.531524658203125,50.64759419111368,50.0932927726419,50.15961925273996,114001600,1
51.540626525878906,51.628271438053176,50.49361175911019,50.55993822473201,141708000,0
51.038448333740234,51.91964347624076,50.955538429933824,51.66381484377017,121150800,0
50.9389533996582,51.44825036575132,50.699704586767986,51.355866802900465,104639200,1
50.94132995605469,51.25164391525928,50.65470196077252,50.71629341891963,76072400,1
51.045555114746094,51.41508938235087,50.83473089209865,50.8465720660557,75532800,1
51.20426940917969,51.3795592809375,50.95554328856623,51.308497773209886,73905600,1
51.62590408325195,51.8154098203984,51.24452509750869,51.438765857555865,82100400,1
52.042823791503906,52.24180322712333,51.85805665635416,51.87937510705867,91107200,1
52.819793701171875,52.940605483044955,51.97412930067011,52.149419157471115,109019200,1
53.305389404296875,54.07051485852376,52.6823905367058,52.88374105259132,195175200,1
53.921302795410156,54.21503335577942,53.53518503870502,53.655993225838586,173360400,1
54.09421157836914,54.288452356795226,53.68440795836104,54.106056365784276,109560400,0
53.74125671386719,54.40452504393614,53.32197943607939,54.24344750288081,133332000,0
52.84821701049805,53.85496248853449,52.42182996748417,53.58965298703606,137160000,0
52.421836853027344,53.385941946135596,52.282077741674996,52.55212230196686,150479200,0
51.718299865722656,52.5521231376733,51.27770045881647,52.33892777751228,158066000,1
53.025875091552734,53.13247094287487,51.29900856495267,51.64248569233353,142996000,0
52.36734390258789,53.2982855553172,52.07597733909681,53.28407325749253,197114800,1
53.63229751586914,54.09184782917725,52.722674165652904,52.947710684106966,166825600,0
53.02351379394531,53.734157753846546,52.71083233114026,53.475957982567735,127997200,0
51.6117057800293,52.81269225388577,51.46720802290819,52.6231864653548,148780400,1
51.69697189331055,52.55211345943383,51.4316624016056,51.59037242560081,126286800,1
51.72777557373047,52.02387724022757,51.000551760365184,51.7585713036933,108495200,1
52.120994567871094,52.6539775175976,51.912537857553254,52.17074123356856,106435200,0
51.559574127197266,52.436034035832776,51.47192560616897,52.298642476065105,384986800,1
52.301025390625,52.412359900906736,51.31560184008936,51.360609869503946,110773600,1
52.63265609741211,52.78189247156223,52.04282036510038,52.05466515288594,98217600,0
